index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
371,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.289,349595927.0,1103148.5,23067474.0,76.541,18062,134.004,61762,0,22132718.0,2497.941,2.36,17789934.5,18055,2778452076.0,0.001,;9;14;2;19;7,2,base,0.262,0.450381679389,0.341,27.728,6,32.718,,,,,,,,,,,,,,,0.131,;9;14;2;19;7;14,189.0
536,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.265,258528757.0,995752.5,19653541.5,76.194,13029,63.502,43861,0,20433255.0,2541.518,2.057,57556165.5,13027,1288934761.0,0.001,;1;20;17;5;6,2,base,0.248,0.475806451613,0.323,24.96,4,30.446,,,,,,,,,,,,,,,0.124,;1;20;17;5;6;20,150.0
545,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.288,286229066.0,1120223.0,18589696.5,75.463,13324,112.0,48015,0,21956333.5,2487.043,2.283,62987829.5,13323,3002522217.0,0.001,;7;5;17;1;1,2,base,0.306,0.385620915033,0.321,26.757,4,34.279,,,,,,,,,,,,,,,0.153,;7;5;17;1;1;20,22.0
372,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.339,219849710.5,482935.0,14227181.5,13.882,10309,4.0,30939,0,7210162.0,640.832,2.241,7541743.0,10309,2186001.5,0.001,;,2,base,0.14,1.0,0.152,16.75,8,23.363,,,,,,,,,,,,,,,0.07,;15,
373,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.284,286023582.0,1308500.0,18676959.5,83.134,13438,135.999,49387,0,28305555.0,2537.859,2.283,9460967.75,13436,2902327221.0,0.001,;10;1;6;5;4,2,base,0.28,0.5,0.334,24.822,4,30.926,,,,,,,,,,,,,,,0.14,;10;1;6;5;4;15,79.0
374,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.322,357635895.5,998595.0,20186679.0,80.653,14510,35.0,59580,0,16877365.0,2564.426,2.113,29270885.5,14509,3033576214.0,0.001,;11;3;13;18;18,2,base,0.26,0.538461538462,0.302,28.128,4,35.822,,,,,,,,,,,,,,,0.13,;11;3;13;18;18;15,463.0
375,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.3,336969312.8,883453.5,23842464.0,46.907,17057,57.502,54441,0,18681830.0,1312.566,2.207,18108287.0,17058,17837866.5,0.001,;12;4,2,base,0.145,0.965517241379,0.16,17.894,8,25.364,,,,,,,,,,,,,,,0.072,;12;4;15,82.0
376,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.281,427033465.5,1173814.5,30383210.0,62.516,24662,14.0,80836,0,32930073.0,1632.641,2.404,9681570.0,24661,83620737.0,0.001,;12;4;15,2,base,0.165,0.848484848485,0.17,19.864,8,32.058,,,,,,,,,,,,,,,0.083,;12;4;15;15,375.0
377,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.296,418746125.0,1131818.0,26939411.5,71.81,19869,91.997,79376,0,23770366.5,2049.117,2.299,3311296.5,19873,1282696702.0,0.001,;13;19;3;17,2,base,0.225,0.622222222222,0.232,25.543,6,30.148,,,,,,,,,,,,,,,0.113,;13;19;3;17;15,433.0
378,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.276,309327015.5,1124114.0,20332732.5,82.999,14359,68.994,63805,0,24539286.5,2534.57,2.061,48921772.5,14360,2911527076.0,0.001,;13;19;3;17;4,2,base,0.204,0.686274509804,0.225,27.612,6,35.228,,,,,,,,,,,,,,,0.102,;13;19;3;17;4;15,84.0
379,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.319,365004761.5,831649.5,24538592.0,29.748,20174,30.997,62344,0,21291545.0,1035.477,2.023,31771491.0,20162,8547681.5,0.001,;14,2,base,0.144,0.972222222222,0.15,16.545,8,21.987,,,,,,,,,,,,,,,0.072,;14;15,340.0
380,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.326,554006152.5,1388578.5,30877409.5,73.916,26111,106.998,92700,0,43092918.5,2094.734,2.462,59015157.0,26107,1177003944.0,0.001,;14;15;14;20,2,base,0.202,0.693069306931,0.226,27.054,6,34.651,,,,,,,,,,,,,,,0.101,;14;15;14;20;15,526.0
381,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.294,462559299.5,1265506.5,30927992.5,60.683,24804,104.998,81356,0,33103818.0,1668.844,2.106,12981032.5,24804,109657840.0,0.001,;15;18;1,2,base,0.165,0.848484848485,0.171,17.686,8,22.939,,,,,,,,,,,,,,,0.083,;15;18;1;15,7.0
382,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.312,459017388.0,1202632.5,28363976.0,70.076,22123,53.996,75296,0,27825957.0,2081.102,2.261,12967170.5,22123,1210853068.0,0.001,;15;18;1;1,2,base,0.206,0.679611650485,0.216,22.076,6,27.027,,,,,,,,,,,,,,,0.103,;15;18;1;1;15,8.0
383,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.279,374923161.5,1259180.5,25744798.5,60.1,20248,5037.015,68625,0,34564587.5,2159.359,1.995,224169740.0,20247,1202822380.0,0.001,;16;2;5;14,2,base,0.211,0.663507109005,0.227,23.597,6,31.61,,,,,,,,,,,,,,,0.105,;16;2;5;14;15,350.0
384,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.273,325098960.0,1223351.5,23212968.5,76.129,17176,51.0,59326,0,31453267.5,2497.625,2.068,2975621.0,17177,827590626.0,0.001,;17;5;18;8;20,2,base,0.308,0.454545454545,0.329,26.972,4,33.393,,,,,,,,,,,,,,,0.154,;17;5;18;8;20;15,530.0
385,parsec,1.48129e+18,1481272943,splash2.ocean_ncp,1.48129e+12,0,True,0.282,298612178.0,1145199.0,19900082.5,79.362,14762,99.994,54117,0,22177971.5,2577.504,2.013,6545347.5,14759,2984412410.0,0.001,;18;11;13;17;5,2,base,0.202,0.693069306931,0.228,162.069,4,170.047,,,,,,,,,,,,,,,0.101,;18;11;13;17;5;15,119.0
386,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.278,414955012.0,1273341.0,29795116.0,63.419,23571,190.988,77498,0,32046853.0,1661.055,2.096,89816009.0,23567,93928473.5,0.001,;19;14;7,2,base,0.161,0.869565217391,0.166,22.228,8,27.089,,,,,,,,,,,,,,,0.081,;19;14;7;15,175.0
387,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.278,384944771.0,1156078.5,27185022.5,72.233,21192,1587.08,71791,0,26285590.0,2083.191,2.245,21941117.5,21189,1218145715.0,0.001,;19;14;7;12,2,base,0.187,0.748663101604,0.21,23.978,6,29.634,,,,,,,,,,,,,,,0.093,;19;14;7;12;15,301.0
388,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.274,333847576.5,945533.5,25555518.5,62.184,18561,69.501,59263,0,17886795.5,1709.438,1.987,2957296.5,18556,76519010.5,0.001,;1;20;17,2,base,0.165,0.848484848485,0.167,20.475,8,26.665,,,,,,,,,,,,,,,0.083,;1;20;17;15,444.0
389,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.278,313375950.5,1107157.0,21374222.0,76.489,16420,139.007,56989,0,26460518.5,2078.555,2.891,7472517.0,16424,1188277563.0,0.001,;20;5;9;2,2,base,0.202,0.693069306931,0.225,129.642,6,134.999,,,,,,,,,,,,,,,0.101,;20;5;9;2;15,40.0
390,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.327,357915434.0,808662.5,20230485.5,33.722,16372,67.501,70508,0,15033207.0,884.119,2.123,46109379.5,16371,9731732.0,0.001,;3,2,base,0.144,0.972222222222,0.156,17.168,8,22.608,,,,,,,,,,,,,,,0.072,;3;15,54.0
391,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.285,511948373.0,1335117.5,33773199.0,64.791,26805,101.013,101279,0,41862927.5,1706.445,1.934,73211240.5,26757,119428811.5,0.001,;3;15;14,2,base,0.169,0.828402366864,0.179,22.063,6,28.555,,,,,,,,,,,,,,,0.085,;3;15;14;15,361.0
393,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.277,293650027.5,1160065.5,19800738.0,78.509,14835,48.003,54853,0,25207157.0,2589.605,2.284,2859711.0,14834,3025513198.0,0.001,;5;12;16;11;9,2,base,0.246,0.569105691057,0.28,25.94,4,30.908,,,,,,,,,,,,,,,0.123,;5;12;16;11;9;15,232.0
394,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.314,305506316.0,1037808.0,19233780.0,50.114,14148,2541.589,44600,0,29965055.0,1321.543,2.254,133133948.5,14147,24827300.5,0.001,;6;5,2,base,0.164,0.853658536585,0.172,16.998,8,21.555,,,,,,,,,,,,,,,0.082,;6;5;15,128.0
395,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.323,469230425.0,1294702.0,27483982.5,64.702,22003,1217.544,72878,0,40705648.5,1710.189,2.141,79929829.5,21998,106012948.5,0.001,;6;5;15,2,base,0.178,0.786516853933,0.188,20.117,8,25.969,,,,,,,,,,,,,,,0.089,;6;5;15;15,394.0
397,parsec,1.48127e+18,1481272943,splash2.ocean_ncp,1.48127e+12,0,True,0.315,330486311.5,1008052.5,20669022.5,52.952,15248,40.998,48256,0,26165387.5,1331.859,1.529,48276618.0,15248,25340159.0,0.001,;8;5,2,base,0.16,0.875,0.166,16.869,8,21.879,,,,,,,,,,,,,,,0.08,;8;5;15,131.0
398,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.28,386728274.0,1139671.0,27112808.5,71.347,21339,96.998,71249,0,27041648.5,2088.648,1.911,5607265.5,21336,1174972498.0,0.001,;9;14;2;19,2,base,0.213,0.657276995305,0.255,21.948,6,27.747,,,,,,,,,,,,,,,0.106,;9;14;2;19;15,516.0
485,parsec,1.48128e+18,1481272943,splash2.ocean_ncp,1.48128e+12,0,True,0.275,281829873.5,1133147.0,19196006.5,79.039,14332,126.999,52420,0,24679604.5,2590.063,2.204,62396220.0,14333,2947629016.0,0.001,;5;12;16;11;9,2,base,0.315,0.444444444444,0.359,26.95,4,40.292,,,,,,,,,,,,,,,0.158,;5;12;16;11;9;18,232.0
119,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.278,365977910.5,1095519.5,26192855.5,70.852,19620,87.501,65457,0,21478550.0,2108.666,2.08,66526475.5,19618,1190225367.0,0.001,;9;14;2;19,2,base,0.027,0.777777777778,0.029,24.783,8,30.298,,,,,,,,,,,,,,,0.013,;18;11;13;17;5,516.0
399,parsec,1.48127e+18,1481272943,splash2.radix,1.48127e+12,0,True,0.323,171461633.0,411676.0,12044112.5,12.453,6611,3.0,16102,0,1324314.0,639.879,2.139,2183288.5,6606,5252827.0,0.001,;,2,base,0.021,1.0,0.023,15.965,10,22.993,,,,,,,,,,,,,,,0.011,;16,
400,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.32,381277327.0,1044638.5,24596835.0,57.935,16175,115.998,50934,0,16971072.5,1643.75,2.343,42375793.5,16174,87583077.5,0.001,;10;1;6,2,base,0.022,0.954545454545,0.023,20.077,8,25.539,,,,,,,,,,,,,,,0.011,;10;1;6;16,136.0
401,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.284,395004660.0,1017436.5,26578559.5,60.905,19419,1933.031,81448,0,15808577.5,1672.289,2.203,24324895.5,19424,118830389.0,0.001,;11;3;13,2,base,0.023,0.913043478261,0.024,17.189,10,21.701,,,,,,,,,,,,,,,0.011,;11;3;13;16,321.0
402,parsec,1.48127e+18,1481272943,splash2.radix,1.48127e+12,0,True,0.275,374649747.5,1305571.0,28138459.0,59.308,19493,117.997,65003,0,26727279.0,1628.574,2.166,75156099.5,19490,124373473.5,0.001,;12;4;15,2,base,0.024,0.875,0.025,18.521,8,22.947,,,,,,,,,,,,,,,0.012,;12;4;15;16,375.0
403,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.27,335742212.5,1176622.0,24567420.5,73.678,17812,84.993,61419,0,23246502.5,2047.461,2.344,20772637.5,17808,1225118832.0,0.001,;12;4;15;7,2,base,0.022,0.954545454545,0.023,20.927,8,26.807,,,,,,,,,,,,,,,0.011,;12;4;15;7;16,165.0
404,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.272,266192809.5,1011452.0,18853163.5,81.88,13501,28.001,49800,0,17402513.0,2507.426,2.127,2377356.5,13500,2895904628.0,0.001,;12;4;15;7;1,2,base,0.035,0.6,0.04,30.247,6,39.103,,,,,,,,,,,,,,,0.018,;12;4;15;7;1;16,2.0
405,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.28,509139051.5,1358409.0,36784185.0,58.484,29784,2555.37,96727,0,41836432.5,1623.789,2.028,87454725.5,29783,75679141.5,0.001,;14;15;14,2,base,0.022,0.954545454545,0.023,19.049,8,23.982,,,,,,,,,,,,,,,0.011,;14;15;14;16,346.0
406,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.287,398236002.0,981616.5,29465980.5,59.241,21074,127.501,67005,0,18110396.0,1664.309,1.821,12402555.0,21071,82376498.0,0.001,;15;18;1,2,base,0.024,0.875,0.027,19.41,10,24.061,,,,,,,,,,,,,,,0.012,;15;18;1;16,7.0
407,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.315,458904429.0,1444085.5,27978853.0,69.52,20585,85.494,71123,0,21613261.0,2090.18,2.159,157839795.0,20585,1193057333.0,0.001,;15;18;1;1,2,base,0.032,0.65625,0.039,23.191,8,28.201,,,,,,,,,,,,,,,0.016,;15;18;1;1;16,8.0
408,parsec,1.48129e+18,1481272943,splash2.radix,1.48129e+12,0,True,0.286,313847732.5,1056707.0,21013505.0,77.991,15830,69.5,54226,0,16319266.0,2537.588,2.088,12125656.0,15824,2993100508.0,0.001,;15;18;1;1;17,2,base,0.046,0.45652173913,0.057,27.957,6,38.33,,,,,,,,,,,,,,,0.023,;15;18;1;1;17;16,437.0
409,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.274,358503727.5,1156545.5,25998877.5,71.048,19511,29.003,64033,0,28326050.0,2091.133,2.584,2443390.5,19501,1130138290.0,0.001,;16;2;5;14,2,base,0.029,0.724137931034,0.031,23.032,8,27.975,,,,,,,,,,,,,,,0.015,;16;2;5;14;16,350.0
411,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.28,373224226.0,974679.5,27477310.0,61.908,20410,1592.069,64031,0,18925845.5,1731.492,2.409,24785349.0,20406,92172402.5,0.001,;19;14;7,2,base,0.026,0.807692307692,0.03,19.864,10,25.022,,,,,,,,,,,,,,,0.013,;19;14;7;16,175.0
412,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.278,367103589.5,1135959.5,26184878.0,70.492,19629,68.002,66337,0,20384160.0,2095.438,2.536,35985480.5,19620,1157783869.0,0.001,;19;14;7;12,2,base,0.032,0.65625,0.046,22.023,8,28.792,,,,,,,,,,,,,,,0.016,;19;14;7;12;16,301.0
413,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.278,279348688.5,1050777.0,18938208.5,79.628,13826,48.006,50985,0,21242775.0,2541.543,2.787,36908152.5,13822,2968159615.0,0.001,;19;14;7;12;5,2,base,0.063,0.333333333333,0.093,28.508,6,34.941,,,,,,,,,,,,,,,0.032,;19;14;7;12;5;16,121.0
414,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.277,274146517.5,939256.0,20309962.0,65.639,14125,54.002,46329,0,19052104.5,1657.355,1.852,33072292.5,14121,76695402.5,0.001,;20;5;9,2,base,0.024,0.875,0.026,17.958,10,22.481,,,,,,,,,,,,,,,0.012,;20;5;9;16,225.0
415,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.315,289937926.5,1068253.0,16925212.5,79.598,11585,139.999,42086,0,21734459.0,2484.0,2.191,31086294.5,11581,2861380970.0,0.001,;20;5;9;2;5,2,base,0.056,0.375,0.074,27.412,4,32.483,,,,,,,,,,,,,,,0.028,;20;5;9;2;5;16,125.0
416,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.288,278782851.5,977283.5,18625934.5,80.161,13258,148.989,47958,0,15679758.0,2336.266,1.824,31856017.5,13252,2915499762.0,0.001,;2;10;18;6;12,2,base,0.032,0.65625,0.035,26.035,6,31.224,,,,,,,,,,,,,,,0.016,;2;10;18;6;12;16,306.0
417,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.282,441545954.5,1241459.5,29446948.0,71.51,23096,63.998,89337,0,31029852.5,2014.789,2.199,13641984.5,23095,1279897613.0,0.001,;3;15;14;19,2,base,0.025,0.84,0.028,21.886,6,27.56,,,,,,,,,,,,,,,0.013,;3;15;14;19;16,505.0
418,parsec,1.48127e+18,1481272943,splash2.radix,1.48127e+12,0,True,0.28,316218682.0,1121033.5,23320098.5,62.799,16016,75.998,50561,0,19716935.5,1526.906,2.032,52087047.0,16013,86911197.5,0.001,;4;17;2,2,base,0.023,0.913043478261,0.026,16.929,10,21.509,,,,,,,,,,,,,,,0.011,;4;17;2;16,45.0
419,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.281,279430594.5,1001609.0,19166973.5,79.583,13776,101.995,48930,0,14599135.5,2486.117,2.273,49904383.0,13775,3063685507.0,0.001,;4;17;2;16;18,2,base,0.042,0.5,0.054,27.231,6,32.914,,,,,,,,,,,,,,,0.021,;4;17;2;16;18;16,481.0
420,parsec,1.48127e+18,1481272943,splash2.radix,1.48127e+12,0,True,0.301,310024694.5,1007670.5,21123013.0,45.437,14485,23.001,47308,0,18403539.5,1239.754,2.579,41438500.0,14479,18475060.5,0.001,;5;12,2,base,0.022,0.954545454545,0.024,18.233,10,22.709,,,,,,,,,,,,,,,0.011,;5;12;16,311.0
421,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.278,281562861.5,1037919.75,19348001.75,78.588,13907,118.999,49807,0,19769968.5,2488.434,2.154,24581955.25,13906,2843022799.0,0.001,;5;12;16;11;9,2,base,0.034,0.617647058824,0.038,26.198,6,31.18,,,,,,,,,,,,,,,0.017,;5;12;16;11;9;16,232.0
422,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.271,335212505.0,1387462.0,24270624.5,72.401,16998,101.0,57225,0,32770231.0,2098.879,2.295,37632013.0,16997,1019076167.0,0.001,;6;5;15;19,2,base,0.033,0.636363636364,0.039,20.964,6,25.82,,,,,,,,,,,,,,,0.017,;6;5;15;19;16,509.0
423,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.362,442465638.5,1366701.5,21140753.0,80.819,16138,1658.032,57930,0,35255852.0,2545.59,2.424,230637807.5,16136,2919191061.0,0.001,;6;5;15;19;15,2,base,0.037,0.567567567568,0.047,152.623,4,157.619,,,,,,,,,,,,,,,0.018,;6;5;15;19;15;16,396.0
424,parsec,1.48127e+18,1481272943,splash2.radix,1.48127e+12,0,True,0.33,371912750.0,1019591.5,22056524.5,62.983,15267,474.488,49967,0,19599135.0,1643.699,1.89,32379159.5,15264,99029123.0,0.001,;7;5;17,2,base,0.022,0.954545454545,0.024,20.321,10,24.812,,,,,,,,,,,,,,,0.011,;7;5;17;16,457.0
425,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.309,357881925.5,1034872.5,22529439.0,73.301,15441,68.499,53123,0,18884801.0,2109.813,2.036,2958254.0,15439,1090950398.0,0.001,;7;5;17;1,2,base,0.028,0.75,0.03,35.137,8,40.259,,,,,,,,,,,,,,,0.014,;7;5;17;1;16,21.0
426,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.298,202219913.0,704793.0,15184783.5,53.338,8687,489.005,26392,0,10906357.0,1731.453,2.184,24434608.5,8688,43157454.5,0.001,;8;5;15,2,base,0.023,0.913043478261,0.024,18.932,8,23.855,,,,,,,,,,,,,,,0.011,;8;5;15;16,397.0
427,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.271,319175408.5,1146481.0,23171019.5,74.2,17063,61.993,57681,0,24592306.5,2053.453,2.51,11165578.0,17060,1250241641.0,0.001,;8;5;15;16,2,base,0.028,0.75,0.032,110.907,8,119.084,,,,,,,,,,,,,,,0.014,;8;5;15;16;16,426.0
428,parsec,1.48128e+18,1481272943,splash2.radix,1.48128e+12,0,True,0.271,354029163.5,1086599.5,26118949.0,71.068,19889,99.0,66168,0,21810238.0,2053.41,1.978,17872320.5,19881,1122743156.0,0.001,;9;14;2;19,2,base,0.035,0.6,0.042,22.034,8,27.706,,,,,,,,,,,,,,,0.018,;9;14;2;19;16,516.0
410,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.36,310608414.0,947239.5,15322862.5,82.791,10453,55.002,39442,0,17746787.0,2446.293,2.159,2464215.0,10454,3066264403.0,0.001,;17;5;18;8;20,2,base,0.081,0.58024691358,0.084,28.823,4,33.655,,,,,,,,,,,,,,,0.041,;18;11;13;17;5;16,530.0
429,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.324,173799001.0,516523.5,11866977.5,13.358,6130,43.999,13792,0,2685167.5,646.332,2.191,23632974.5,6125,3811089.5,0.001,;,2,base,0.047,1.0,0.048,16.938,10,22.26,,,,,,,,,,,,,,,0.024,;17,
430,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.271,301863032.5,1225080.0,22238208.5,73.359,15013,72.999,51449,0,25574389.0,2086.02,2.298,29661860.5,15011,1052993403.0,0.001,;10;1;6;5,2,base,0.064,0.734375,0.068,20.181,6,26.048,,,,,,,,,,,,,,,0.032,;10;1;6;5;17,105.0
431,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.352,359277052.0,1119197.5,18270542.0,81.778,12318,57.995,45202,0,21624745.5,2578.949,2.227,1328794.0,12319,2782586860.0,0.001,;10;1;6;5;4,2,base,0.076,0.618421052632,0.082,30.378,4,36.639,,,,,,,,,,,,,,,0.038,;10;1;6;5;4;17,79.0
432,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.282,362300417.0,1179765.5,25074089.5,63.294,16919,736.021,69707,0,19418846.5,1632.902,2.244,25154024.5,16920,111123722.0,0.001,;11;3;13,2,base,0.062,0.758064516129,0.065,18.514,8,24.367,,,,,,,,,,,,,,,0.031,;11;3;13;17,321.0
433,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.275,368235372.0,996283.5,27227263.5,60.619,17724,51.997,72138,0,14694218.0,1722.277,1.809,25284211.0,17723,101860993.5,0.001,;13;19;3,2,base,0.064,0.734375,0.065,95.239,8,100.144,,,,,,,,,,,,,,,0.032,;13;19;3;17,59.0
434,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.281,339563255.0,927720.5,23933201.25,65.615,16151,2130.079,64830,0,14295402.75,2100.047,1.923,98998369.25,16148,629036861.5,0.001,;13;19;3;17,2,base,0.068,0.691176470588,0.074,22.677,8,27.111,,,,,,,,,,,,,,,0.034,;13;19;3;17;17,433.0
435,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.28,293879886.0,1115207.5,19537211.5,80.063,13365,72.002,54990,0,18584209.5,2530.117,2.32,12806523.0,13359,2866446521.0,0.001,;13;19;3;17;4,2,base,0.078,0.602564102564,0.084,24.955,6,29.662,,,,,,,,,,,,,,,0.039,;13;19;3;17;4;17,84.0
436,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.272,313800398.5,1116267.0,22933942.0,69.741,16229,61.998,54770,0,20881907.0,2051.305,2.282,4376948.0,16227,1167182866.0,0.001,;5;12;16;11,2,base,0.071,0.661971830986,0.076,22.717,8,29.407,,,,,,,,,,,,,,,0.035,;14;15;14;20;17,282.0
437,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.276,368934876.0,1119591.0,26743398.5,70.459,20035,96.0,66830,0,20634348.0,2133.641,2.312,32008941.0,20035,1191055279.0,0.001,;15;18;1;1,2,base,0.063,0.746031746032,0.065,28.788,6,34.073,,,,,,,,,,,,,,,0.032,;15;18;1;1;17,8.0
438,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.266,326714212.5,1250002.5,24530176.5,66.308,17763,1601.918,58786,0,27889668.5,2089.707,2.434,59149298.0,17761,958866373.0,0.001,;16;2;5;14,2,base,0.067,0.701492537313,0.067,93.771,6,102.557,,,,,,,,,,,,,,,0.034,;16;2;5;14;17,350.0
439,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.278,320922312.5,1335002.0,21492384.5,79.033,16168,48.0,59853,0,27602582.0,2528.082,1.847,2040109.5,16166,3014989740.0,0.001,;16;2;5;14;15,2,base,0.078,0.602564102564,0.088,28.409,4,33.981,,,,,,,,,,,,,,,0.039,;16;2;5;14;15;17,383.0
441,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.264,313933564.5,908712.5,25996986.0,58.779,16783,1606.883,53265,0,10607960.0,1749.855,2.24,16600930.5,16781,80807557.5,0.001,;18;11;13,2,base,0.061,0.770491803279,0.066,19.156,8,23.698,,,,,,,,,,,,,,,0.03,;18;11;13;17,327.0
442,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.309,419225928.0,1080038.0,27123789.0,62.374,20052,175.002,66372,0,19675780.5,1642.844,2.131,99287367.5,20052,127196314.5,0.001,;19;14;7,2,base,0.062,0.758064516129,0.066,19.08,8,24.375,,,,,,,,,,,,,,,0.031,;19;14;7;17,175.0
443,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.28,307292954.0,1179649.0,20747914.5,80.512,15567,2459.103,54040,0,24029581.5,2516.832,2.192,128876164.0,15562,2813873262.0,0.001,;19;14;7;12;5,2,base,0.068,0.691176470588,0.068,119.363,4,124.088,,,,,,,,,,,,,,,0.034,;19;14;7;12;5;17,121.0
444,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.29,253792174.0,833847.5,18611246.5,47.649,12438,38.0,37596,0,8756492.0,1120.859,2.293,29420625.5,12433,37293578.0,0.001,;1;20,2,base,0.06,0.783333333333,0.064,22.698,10,29.111,,,,,,,,,,,,,,,0.03,;1;20;17,518.0
